(-1307, 1791, -2126)
(-1364, 1869, -2225)
(-1421, 1947, -2324)
(-1478, 2025, -2423)
(-1535, 2103, -2522)
(-1592, 2181, -2621)
(-1649, 2259, -2720)
(-1706, 2337, -2819)
(-1763, 2415, -2918)
(-1820, 2493, -3017)
(-1877, 2571, -3116)
(-1934, 2649, -3215)
(-1991, 2727, -3314)
(-2048, 2805, -3413)
(-2105, 2883, -3512)
(-2162, 2961, -3611)
(-2219, 3039, -3710)
(-2276, 3117, -3809)
(-2333, 3195, -3908)
(-2390, 3273, -4007)
(-2447, 3351, -4106)
(-2504, 3429, -4205)
(-2561, 3507, -4304)
(-2618, 3585, -4403)
(-2675, 3663, -4502)
(-2732, 3741, -4601)
(-2789, 3819, -4700)
(-2846, 3897, -4799)
(-2903, 3975, -4898)
(-2960, 4053, -4997)
(-3017, 4131, -5096)
(-3074, 4209, -5195)
(-3131, 4287, -5294)
(-3188, 4365, -5393)
(-3245, 4443, -5492)
(-3302, 4521, -5591)
(-3359, 4599, -5690)
(-3416, 4677, -5789)
(-3473, 4755, -5888)
(-3530, 4833, -5987)
(-3587, 4911, -6086)
(-3644, 4989, -6185)
(-3701, 5067, -6284)
(-3758, 5145, -6383)
(-3815, 5223, -6482)
(-3872, 5301, -6581)
(-3929, 5379, -6680)
(-3986, 5457, -6779)
(-4043, 5535, -6878)
(-4100, 5613, -6977)
(-4157, 5691, -7076)
(-4214, 5769, -7175)
(-4271, 5847, -7274)
(-4328, 5925, -7373)
(-4385, 6003, -7472)
(-4442, 6081, -7571)
(-4499, 6159, -7670)
(-4556, 6237, -7769)
(-4613, 6315, -7868)
(-4670, 6393, -7967)
(-4727, 6471, -8066)
(-4784, 6549, -8165)
(-4841, 6627, -8264)
(-4898, 6705, -8363)
(-4955, 6783, -8462)
(-5012, 6861, -8561)
(-5069, 6939, -8660)
(-5126, 7017, -8759)
(-5183, 7095, -8858)
(-5240, 7173, -8957)
(-5297, 7251, -9056)
(-5354, 7329, -9155)
(-5411, 7407, -9254)
(-5468, 7485, -9353)
(-5525, 7563, -9452)
(-5582, 7641, -9551)
(-5639, 7719, -9650)
(-5696, 7797, -9749)
(-4, -3, 2)
(-61, 75, -97)
(-118, 153, -196)
(-175, 231, -295)
(-232, 309, -394)
(-289, 387, -493)
(-346, 465, -592)
(-403, 543, -691)
(-460, 621, -790)
(-517, 699, -889)
(-574, 777, -988)
(-631, 855, -1087)
(-688, 933, -1186)
(-745, 1011, -1285)
(-802, 1089, -1384)
(-859, 1167, -1483)
(-916, 1245, -1582)
(-973, 1323, -1681)
(-1030, 1401, -1780)
(-1087, 1479, -1879)
(-1144, 1557, -1978)
(-1201, 1635, -2077)
(-1258, 1713, -2176)
(-1315, 1791, -2275)
(-1372, 1869, -2374)
(-1429, 1947, -2473)
(-1486, 2025, -2572)
(-1543, 2103, -2671)
(-1600, 2181, -2770)
(-1657, 2259, -2869)
(-1714, 2337, -2968)
(-1771, 2415, -3067)
(-1828, 2493, -3166)
(-1885, 2571, -3265)
(-1942, 2649, -3364)
(-1999, 2727, -3463)
(-2056, 2805, -3562)
(-2113, 2883, -3661)
(-2170, 2961, -3760)
(-2227, 3039, -3859)
(-2284, 3117, -3958)
(-2341, 3195, -4057)
(-2398, 3273, -4156)
(-2455, 3351, -4255)
(-2512, 3429, -4354)
(-2569, 3507, -4453)
(-2626, 3585, -4552)
(-2683, 3663, -4651)
(-2740, 3741, -4750)
(-2797, 3819, -4849)
(-2854, 3897, -4948)
(-2911, 3975, -5047)
(-2968, 4053, -5146)
(-3025, 4131, -5245)
(-3082, 4209, -5344)
(-3139, 4287, -5443)
(-3196, 4365, -5542)
(-3253, 4443, -5641)
(-3310, 4521, -5740)
(-3367, 4599, -5839)
(-3424, 4677, -5938)
(-3481, 4755, -6037)
(-3538, 4833, -6136)
(-3595, 4911, -6235)
(-3652, 4989, -6334)
(-3709, 5067, -6433)
(-3766, 5145, -6532)
(-3823, 5223, -6631)
(-3880, 5301, -6730)
(-3937, 5379, -6829)
(-3994, 5457, -6928)
(-4051, 5535, -7027)
(-4108, 5613, -7126)
(-4165, 5691, -7225)
(-4222, 5769, -7324)
(-4279, 5847, -7423)
(-4336, 5925, -7522)
(-4393, 6003, -7621)
(-4450, 6081, -7720)
(-4507, 6159, -7819)
(-4564, 6237, -7918)
(-4621, 6315, -8017)
(-4678, 6393, -8116)
(-4735, 6471, -8215)
(-4792, 6549, -8314)
(-4849, 6627, -8413)
(-4906, 6705, -8512)
(-4963, 6783, -8611)
(-5020, 6861, -8710)
(-5077, 6939, -8809)
(-5134, 7017, -8908)
(-5191, 7095, -9007)
(-5248, 7173, -9106)
(-5305, 7251, -9205)
(-5362, 7329, -9304)
(-5419, 7407, -9403)
(-5476, 7485, -9502)
(-5533, 7563, -9601)
(-5590, 7641, -9700)
(-5647, 7719, -9799)
(45, -81, -48)
(-12, -3, -147)
(-69, 75, -246)
(-126, 153, -345)
(-183, 231, -444)
(-240, 309, -543)
(-297, 387, -642)
(-354, 465, -741)
(-411, 543, -840)
(-468, 621, -939)
(-525, 699, -1038)
(-582, 777, -1137)
(-639, 855, -1236)
(-696, 933, -1335)
(-753, 1011, -1434)
(-810, 1089, -1533)
(-867, 1167, -1632)
(-924, 1245, -1731)
(-981, 1323, -1830)
(-1038, 1401, -1929)
(-1095, 1479, -2028)
(-1152, 1557, -2127)
(-1209, 1635, -2226)
(-1266, 1713, -2325)
(-1323, 1791, -2424)
(-1380, 1869, -2523)
(-1437, 1947, -2622)
(-1494, 2025, -2721)
(-1551, 2103, -2820)
(-1608, 2181, -2919)
(-1665, 2259, -3018)
(-1722, 2337, -3117)
(-1779, 2415, -3216)
(-1836, 2493, -3315)
(-1893, 2571, -3414)
(-1950, 2649, -3513)
(-2007, 2727, -3612)
(-2064, 2805, -3711)
(-2121, 2883, -3810)
(-2178, 2961, -3909)
(-2235, 3039, -4008)
(-2292, 3117, -4107)
(-2349, 3195, -4206)
(-2406, 3273, -4305)
(-2463, 3351, -4404)
(-2520, 3429, -4503)
(-2577, 3507, -4602)
(-2634, 3585, -4701)
(-2691, 3663, -4800)
(-2748, 3741, -4899)
(-2805, 3819, -4998)
(-2862, 3897, -5097)
(-2919, 3975, -5196)
(-2976, 4053, -5295)
(-3033, 4131, -5394)
(-3090, 4209, -5493)
(-3147, 4287, -5592)
(-3204, 4365, -5691)
(-3261, 4443, -5790)
(-3318, 4521, -5889)
(-3375, 4599, -5988)
(-3432, 4677, -6087)
(-3489, 4755, -6186)
(-3546, 4833, -6285)
(-3603, 4911, -6384)
(-3660, 4989, -6483)
(-3717, 5067, -6582)
(-3774, 5145, -6681)
(-3831, 5223, -6780)
(-3888, 5301, -6879)
(-3945, 5379, -6978)
(-4002, 5457, -7077)
(-4059, 5535, -7176)
(-4116, 5613, -7275)
(-4173, 5691, -7374)
(-4230, 5769, -7473)
(-4287, 5847, -7572)
(-4344, 5925, -7671)
(-4401, 6003, -7770)
(-4458, 6081, -7869)
(-4515, 6159, -7968)
(-4572, 6237, -8067)
(-4629, 6315, -8166)
(-4686, 6393, -8265)
(-4743, 6471, -8364)
(-4800, 6549, -8463)
(-4857, 6627, -8562)
(-4914, 6705, -8661)
(-4971, 6783, -8760)
(-5028, 6861, -8859)
(-5085, 6939, -8958)
(-5142, 7017, -9057)
(-5199, 7095, -9156)
(-5256, 7173, -9255)
(-5313, 7251, -9354)
(-5370, 7329, -9453)
(-5427, 7407, -9552)
(-5484, 7485, -9651)
(-5541, 7563, -9750)
(-5598, 7641, -9849)
(94, -159, -98)
(37, -81, -197)
(-20, -3, -296)
(-77, 75, -395)
(-134, 153, -494)
(-191, 231, -593)
(-248, 309, -692)
(-305, 387, -791)
(-362, 465, -890)
(-419, 543, -989)
(-476, 621, -1088)
(-533, 699, -1187)
(-590, 777, -1286)
(-647, 855, -1385)
(-704, 933, -1484)
(-761, 1011, -1583)
(-818, 1089, -1682)
(-875, 1167, -1781)
(-932, 1245, -1880)
(-989, 1323, -1979)
(-1046, 1401, -2078)
(-1103, 1479, -2177)
(-1160, 1557, -2276)
(-1217, 1635, -2375)
(-1274, 1713, -2474)
(-1331, 1791, -2573)
(-1388, 1869, -2672)
(-1445, 1947, -2771)
(-1502, 2025, -2870)
(-1559, 2103, -2969)
(-1616, 2181, -3068)
(-1673, 2259, -3167)
(-1730, 2337, -3266)
(-1787, 2415, -3365)
(-1844, 2493, -3464)
(-1901, 2571, -3563)
(-1958, 2649, -3662)
(-2015, 2727, -3761)
(-2072, 2805, -3860)
(-2129, 2883, -3959)
(-2186, 2961, -4058)
(-2243, 3039, -4157)
(-2300, 3117, -4256)
(-2357, 3195, -4355)
(-2414, 3273, -4454)
(-2471, 3351, -4553)
(-2528, 3429, -4652)
(-2585, 3507, -4751)
(-2642, 3585, -4850)
(-2699, 3663, -4949)
(-2756, 3741, -5048)
(-2813, 3819, -5147)
(-2870, 3897, -5246)
(-2927, 3975, -5345)
(-2984, 4053, -5444)
(-3041, 4131, -5543)
(-3098, 4209, -5642)
(-3155, 4287, -5741)
(-3212, 4365, -5840)
(-3269, 4443, -5939)
(-3326, 4521, -6038)
(-3383, 4599, -6137)
(-3440, 4677, -6236)
(-3497, 4755, -6335)
(-3554, 4833, -6434)
(-3611, 4911, -6533)
(-3668, 4989, -6632)
(-3725, 5067, -6731)
(-3782, 5145, -6830)
(-3839, 5223, -6929)
(-3896, 5301, -7028)
(-3953, 5379, -7127)
(-4010, 5457, -7226)
(-4067, 5535, -7325)
(-4124, 5613, -7424)
(-4181, 5691, -7523)
(-4238, 5769, -7622)
(-4295, 5847, -7721)
(-4352, 5925, -7820)
(-4409, 6003, -7919)
(-4466, 6081, -8018)
(-4523, 6159, -8117)
(-4580, 6237, -8216)
(-4637, 6315, -8315)
(-4694, 6393, -8414)
(-4751, 6471, -8513)
(-4808, 6549, -8612)
(-4865, 6627, -8711)
(-4922, 6705, -8810)
(-4979, 6783, -8909)
(-5036, 6861, -9008)
(-5093, 6939, -9107)
(-5150, 7017, -9206)
(-5207, 7095, -9305)
(-5264, 7173, -9404)
(-5321, 7251, -9503)
(-5378, 7329, -9602)
(-5435, 7407, -9701)
(-5492, 7485, -9800)
(-5549, 7563, -9899)
(143, -237, -148)
(86, -159, -247)
(29, -81, -346)
(-28, -3, -445)
(-85, 75, -544)
(-142, 153, -643)
(-199, 231, -742)
(-256, 309, -841)
(-313, 387, -940)
(-370, 465, -1039)
(-427, 543, -1138)
(-484, 621, -1237)
(-541, 699, -1336)
(-598, 777, -1435)
(-655, 855, -1534)
(-712, 933, -1633)
(-769, 1011, -1732)
(-826, 1089, -1831)
(-883, 1167, -1930)
(-940, 1245, -2029)
(-997, 1323, -2128)
(-1054, 1401, -2227)
(-1111, 1479, -2326)
(-1168, 1557, -2425)
(-1225, 1635, -2524)
(-1282, 1713, -2623)
(-1339, 1791, -2722)
(-1396, 1869, -2821)
(-1453, 1947, -2920)
(-1510, 2025, -3019)
(-1567, 2103, -3118)
(-1624, 2181, -3217)
(-1681, 2259, -3316)
(-1738, 2337, -3415)
(-1795, 2415, -3514)
(-1852, 2493, -3613)
(-1909, 2571, -3712)
(-1966, 2649, -3811)
(-2023, 2727, -3910)
(-2080, 2805, -4009)
(-2137, 2883, -4108)
(-2194, 2961, -4207)
(-2251, 3039, -4306)
(-2308, 3117, -4405)
(-2365, 3195, -4504)
(-2422, 3273, -4603)
(-2479, 3351, -4702)
(-2536, 3429, -4801)
(-2593, 3507, -4900)
(-2650, 3585, -4999)
(-2707, 3663, -5098)
(-2764, 3741, -5197)
(-2821, 3819, -5296)
(-2878, 3897, -5395)
(-2935, 3975, -5494)
(-2992, 4053, -5593)
(-3049, 4131, -5692)
(-3106, 4209, -5791)
(-3163, 4287, -5890)
(-3220, 4365, -5989)
(-3277, 4443, -6088)
(-3334, 4521, -6187)
(-3391, 4599, -6286)
(-3448, 4677, -6385)
(-3505, 4755, -6484)
(-3562, 4833, -6583)
(-3619, 4911, -6682)
(-3676, 4989, -6781)
(-3733, 5067, -6880)
(-3790, 5145, -6979)
(-3847, 5223, -7078)
(-3904, 5301, -7177)
(-3961, 5379, -7276)
(-4018, 5457, -7375)
(-4075, 5535, -7474)
(-4132, 5613, -7573)
(-4189, 5691, -7672)
(-4246, 5769, -7771)
(-4303, 5847, -7870)
(-4360, 5925, -7969)
(-4417, 6003, -8068)
(-4474, 6081, -8167)
(-4531, 6159, -8266)
(-4588, 6237, -8365)
(-4645, 6315, -8464)
(-4702, 6393, -8563)
(-4759, 6471, -8662)
(-4816, 6549, -8761)
(-4873, 6627, -8860)
(-4930, 6705, -8959)
(-4987, 6783, -9058)
(-5044, 6861, -9157)
(-5101, 6939, -9256)
(-5158, 7017, -9355)
(-5215, 7095, -9454)
(-5272, 7173, -9553)
(-5329, 7251, -9652)
(-5386, 7329, -9751)
(-5443, 7407, -9850)
(-5500, 7485, -9949)
(192, -315, -198)
(135, -237, -297)
(78, -159, -396)
(21, -81, -495)
(-36, -3, -594)
(-93, 75, -693)
(-150, 153, -792)
(-207, 231, -891)
(-264, 309, -990)
(-321, 387, -1089)
(-378, 465, -1188)
(-435, 543, -1287)
(-492, 621, -1386)
(-549, 699, -1485)
(-606, 777, -1584)
(-663, 855, -1683)
(-720, 933, -1782)
(-777, 1011, -1881)
(-834, 1089, -1980)
(-891, 1167, -2079)
(-948, 1245, -2178)
(-1005, 1323, -2277)
(-1062, 1401, -2376)
(-1119, 1479, -2475)
(-1176, 1557, -2574)
(-1233, 1635, -2673)
(-1290, 1713, -2772)
(-1347, 1791, -2871)
(-1404, 1869, -2970)
(-1461, 1947, -3069)
(-1518, 2025, -3168)
(-1575, 2103, -3267)
(-1632, 2181, -3366)
(-1689, 2259, -3465)
(-1746, 2337, -3564)
(-1803, 2415, -3663)
(-1860, 2493, -3762)
(-1917, 2571, -3861)
(-1974, 2649, -3960)
(-2031, 2727, -4059)
(-2088, 2805, -4158)
(-2145, 2883, -4257)
(-2202, 2961, -4356)
(-2259, 3039, -4455)
(-2316, 3117, -4554)
(-2373, 3195, -4653)
(-2430, 3273, -4752)
(-2487, 3351, -4851)
(-2544, 3429, -4950)
(-2601, 3507, -5049)
(-2658, 3585, -5148)
(-2715, 3663, -5247)
(-2772, 3741, -5346)
(-2829, 3819, -5445)
(-2886, 3897, -5544)
(-2943, 3975, -5643)
(-3000, 4053, -5742)
(-3057, 4131, -5841)
(-3114, 4209, -5940)
(-3171, 4287, -6039)
(-3228, 4365, -6138)
(-3285, 4443, -6237)
(-3342, 4521, -6336)
(-3399, 4599, -6435)
(-3456, 4677, -6534)
(-3513, 4755, -6633)
(-3570, 4833, -6732)
(-3627, 4911, -6831)
(-3684, 4989, -6930)
(-3741, 5067, -7029)
(-3798, 5145, -7128)
(-3855, 5223, -7227)
(-3912, 5301, -7326)
(-3969, 5379, -7425)
(-4026, 5457, -7524)
(-4083, 5535, -7623)
(-4140, 5613, -7722)
(-4197, 5691, -7821)
(-4254, 5769, -7920)
(-4311, 5847, -8019)
(-4368, 5925, -8118)
(-4425, 6003, -8217)
(-4482, 6081, -8316)
(-4539, 6159, -8415)
(-4596, 6237, -8514)
(-4653, 6315, -8613)
(-4710, 6393, -8712)
(-4767, 6471, -8811)
(-4824, 6549, -8910)
(-4881, 6627, -9009)
(-4938, 6705, -9108)
(-4995, 6783, -9207)
(-5052, 6861, -9306)
(-5109, 6939, -9405)
(-5166, 7017, -9504)
(-5223, 7095, -9603)
(-5280, 7173, -9702)
(-5337, 7251, -9801)
(-5394, 7329, -9900)
(-5451, 7407, -9999)
(241, -393, -248)
(184, -315, -347)
(127, -237, -446)
(70, -159, -545)
(13, -81, -644)
(-44, -3, -743)
(-101, 75, -842)
(-158, 153, -941)
(-215, 231, -1040)
(-272, 309, -1139)
(-329, 387, -1238)
(-386, 465, -1337)
(-443, 543, -1436)
(-500, 621, -1535)
(-557, 699, -1634)
(-614, 777, -1733)
(-671, 855, -1832)
(-728, 933, -1931)
(-785, 1011, -2030)
(-842, 1089, -2129)
(-899, 1167, -2228)
(-956, 1245, -2327)
(-1013, 1323, -2426)
(-1070, 1401, -2525)
(-1127, 1479, -2624)
(-1184, 1557, -2723)
(-1241, 1635, -2822)
(-1298, 1713, -2921)
(-1355, 1791, -3020)
(-1412, 1869, -3119)
(-1469, 1947, -3218)
(-1526, 2025, -3317)
(-1583, 2103, -3416)
(-1640, 2181, -3515)
(-1697, 2259, -3614)
(-1754, 2337, -3713)
(-1811, 2415, -3812)
(-1868, 2493, -3911)
(-1925, 2571, -4010)
(-1982, 2649, -4109)
(-2039, 2727, -4208)
(-2096, 2805, -4307)
(-2153, 2883, -4406)
(-2210, 2961, -4505)
(-2267, 3039, -4604)
(-2324, 3117, -4703)
(-2381, 3195, -4802)
(-2438, 3273, -4901)
(-2495, 3351, -5000)
(-2552, 3429, -5099)
(-2609, 3507, -5198)
(-2666, 3585, -5297)
(-2723, 3663, -5396)
(-2780, 3741, -5495)
(-2837, 3819, -5594)
(-2894, 3897, -5693)
(-2951, 3975, -5792)
(-3008, 4053, -5891)
(-3065, 4131, -5990)
(-3122, 4209, -6089)
(-3179, 4287, -6188)
(-3236, 4365, -6287)
(-3293, 4443, -6386)
(-3350, 4521, -6485)
(-3407, 4599, -6584)
(-3464, 4677, -6683)
(-3521, 4755, -6782)
(-3578, 4833, -6881)
(-3635, 4911, -6980)
(-3692, 4989, -7079)
(-3749, 5067, -7178)
(-3806, 5145, -7277)
(-3863, 5223, -7376)
(-3920, 5301, -7475)
(-3977, 5379, -7574)
(-4034, 5457, -7673)
(-4091, 5535, -7772)
(-4148, 5613, -7871)
(-4205, 5691, -7970)
(-4262, 5769, -8069)
(-4319, 5847, -8168)
(-4376, 5925, -8267)
(-4433, 6003, -8366)
(-4490, 6081, -8465)
(-4547, 6159, -8564)
(-4604, 6237, -8663)
(-4661, 6315, -8762)
(-4718, 6393, -8861)
(-4775, 6471, -8960)
(-4832, 6549, -9059)
(-4889, 6627, -9158)
(-4946, 6705, -9257)
(-5003, 6783, -9356)
(-5060, 6861, -9455)
(-5117, 6939, -9554)
(-5174, 7017, -9653)
(-5231, 7095, -9752)
(-5288, 7173, -9851)
(-5345, 7251, -9950)
(-5402, 7329, -10049)
(290, -471, -298)
(233, -393, -397)
(176, -315, -496)
(119, -237, -595)
(62, -159, -694)
(5, -81, -793)
(-52, -3, -892)
(-109, 75, -991)
(-166, 153, -1090)
(-223, 231, -1189)
(-280, 309, -1288)
(-337, 387, -1387)
(-394, 465, -1486)
(-451, 543, -1585)
(-508, 621, -1684)
(-565, 699, -1783)
(-622, 777, -1882)
(-679, 855, -1981)
(-736, 933, -2080)
(-793, 1011, -2179)
(-850, 1089, -2278)
(-907, 1167, -2377)
(-964, 1245, -2476)
(-1021, 1323, -2575)
(-1078, 1401, -2674)
(-1135, 1479, -2773)
(-1192, 1557, -2872)
(-1249, 1635, -2971)
(-1306, 1713, -3070)
(-1363, 1791, -3169)
(-1420, 1869, -3268)
(-1477, 1947, -3367)
(-1534, 2025, -3466)
(-1591, 2103, -3565)
(-1648, 2181, -3664)
(-1705, 2259, -3763)
(-1762, 2337, -3862)
(-1819, 2415, -3961)
(-1876, 2493, -4060)
(-1933, 2571, -4159)
(-1990, 2649, -4258)
(-2047, 2727, -4357)
(-2104, 2805, -4456)
(-2161, 2883, -4555)
(-2218, 2961, -4654)
(-2275, 3039, -4753)
(-2332, 3117, -4852)
(-2389, 3195, -4951)
(-2446, 3273, -5050)
(-2503, 3351, -5149)
(-2560, 3429, -5248)
(-2617, 3507, -5347)
(-2674, 3585, -5446)
(-2731, 3663, -5545)
(-2788, 3741, -5644)
(-2845, 3819, -5743)
(-2902, 3897, -5842)
(-2959, 3975, -5941)
(-3016, 4053, -6040)
(-3073, 4131, -6139)
(-3130, 4209, -6238)
(-3187, 4287, -6337)
(-3244, 4365, -6436)
(-3301, 4443, -6535)
(-3358, 4521, -6634)
(-3415, 4599, -6733)
(-3472, 4677, -6832)
(-3529, 4755, -6931)
(-3586, 4833, -7030)
(-3643, 4911, -7129)
(-3700, 4989, -7228)
(-3757, 5067, -7327)
(-3814, 5145, -7426)
(-3871, 5223, -7525)
(-3928, 5301, -7624)
(-3985, 5379, -7723)
(-4042, 5457, -7822)
(-4099, 5535, -7921)
(-4156, 5613, -8020)
(-4213, 5691, -8119)
(-4270, 5769, -8218)
(-4327, 5847, -8317)
(-4384, 5925, -8416)
(-4441, 6003, -8515)
(-4498, 6081, -8614)
(-4555, 6159, -8713)
(-4612, 6237, -8812)
(-4669, 6315, -8911)
(-4726, 6393, -9010)
(-4783, 6471, -9109)
(-4840, 6549, -9208)
(-4897, 6627, -9307)
(-4954, 6705, -9406)
(-5011, 6783, -9505)
(-5068, 6861, -9604)
(-5125, 6939, -9703)
(-5182, 7017, -9802)
(-5239, 7095, -9901)
(-5296, 7173, -10000)
(-5353, 7251, -10099)
(339, -549, -348)
(282, -471, -447)
(225, -393, -546)
(168, -315, -645)
(111, -237, -744)
(54, -159, -843)
(-3, -81, -942)
(-60, -3, -1041)
(-117, 75, -1140)
(-174, 153, -1239)
(-231, 231, -1338)
(-288, 309, -1437)
(-345, 387, -1536)
(-402, 465, -1635)
(-459, 543, -1734)
(-516, 621, -1833)
(-573, 699, -1932)
(-630, 777, -2031)
(-687, 855, -2130)
(-744, 933, -2229)
(-801, 1011, -2328)
(-858, 1089, -2427)
(-915, 1167, -2526)
(-972, 1245, -2625)
(-1029, 1323, -2724)
(-1086, 1401, -2823)
(-1143, 1479, -2922)
(-1200, 1557, -3021)
(-1257, 1635, -3120)
(-1314, 1713, -3219)
(-1371, 1791, -3318)
(-1428, 1869, -3417)
(-1485, 1947, -3516)
(-1542, 2025, -3615)
(-1599, 2103, -3714)
(-1656, 2181, -3813)
(-1713, 2259, -3912)
(-1770, 2337, -4011)
(-1827, 2415, -4110)
(-1884, 2493, -4209)
(-1941, 2571, -4308)
(-1998, 2649, -4407)
(-2055, 2727, -4506)
(-2112, 2805, -4605)
(-2169, 2883, -4704)
(-2226, 2961, -4803)
(-2283, 3039, -4902)
(-2340, 3117, -5001)
(-2397, 3195, -5100)
(-2454, 3273, -5199)
(-2511, 3351, -5298)
(-2568, 3429, -5397)
(-2625, 3507, -5496)
(-2682, 3585, -5595)
(-2739, 3663, -5694)
(-2796, 3741, -5793)
(-2853, 3819, -5892)
(-2910, 3897, -5991)
(-2967, 3975, -6090)
(-3024, 4053, -6189)
(-3081, 4131, -6288)
(-3138, 4209, -6387)
(-3195, 4287, -6486)
(-3252, 4365, -6585)
(-3309, 4443, -6684)
(-3366, 4521, -6783)
(-3423, 4599, -6882)
(-3480, 4677, -6981)
(-3537, 4755, -7080)
(-3594, 4833, -7179)
(-3651, 4911, -7278)
(-3708, 4989, -7377)
(-3765, 5067, -7476)
(-3822, 5145, -7575)
(-3879, 5223, -7674)
(-3936, 5301, -7773)
(-3993, 5379, -7872)
(-4050, 5457, -7971)
(-4107, 5535, -8070)
(-4164, 5613, -8169)
(-4221, 5691, -8268)
(-4278, 5769, -8367)
(-4335, 5847, -8466)
(-4392, 5925, -8565)
(-4449, 6003, -8664)
(-4506, 6081, -8763)
(-4563, 6159, -8862)
(-4620, 6237, -8961)
(-4677, 6315, -9060)
(-4734, 6393, -9159)
(-4791, 6471, -9258)
(-4848, 6549, -9357)
(-4905, 6627, -9456)
(-4962, 6705, -9555)
(-5019, 6783, -9654)
(-5076, 6861, -9753)
(-5133, 6939, -9852)
(-5190, 7017, -9951)
(-5247, 7095, -10050)
(-5304, 7173, -10149)
(388, -627, -398)
(331, -549, -497)
(274, -471, -596)
(217, -393, -695)
(160, -315, -794)
(103, -237, -893)
(46, -159, -992)
(-11, -81, -1091)
(-68, -3, -1190)
(-125, 75, -1289)
(-182, 153, -1388)
(-239, 231, -1487)
(-296, 309, -1586)
(-353, 387, -1685)
(-410, 465, -1784)
(-467, 543, -1883)
(-524, 621, -1982)
(-581, 699, -2081)
(-638, 777, -2180)
(-695, 855, -2279)
(-752, 933, -2378)
(-809, 1011, -2477)
(-866, 1089, -2576)
(-923, 1167, -2675)
(-980, 1245, -2774)
(-1037, 1323, -2873)
(-1094, 1401, -2972)
(-1151, 1479, -3071)
(-1208, 1557, -3170)
(-1265, 1635, -3269)
(-1322, 1713, -3368)
(-1379, 1791, -3467)
(-1436, 1869, -3566)
(-1493, 1947, -3665)
(-1550, 2025, -3764)
(-1607, 2103, -3863)
(-1664, 2181, -3962)
(-1721, 2259, -4061)
(-1778, 2337, -4160)
(-1835, 2415, -4259)
(-1892, 2493, -4358)
(-1949, 2571, -4457)
(-2006, 2649, -4556)
(-2063, 2727, -4655)
(-2120, 2805, -4754)
(-2177, 2883, -4853)
(-2234, 2961, -4952)
(-2291, 3039, -5051)
(-2348, 3117, -5150)
(-2405, 3195, -5249)
(-2462, 3273, -5348)
(-2519, 3351, -5447)
(-2576, 3429, -5546)
(-2633, 3507, -5645)
(-2690, 3585, -5744)
(-2747, 3663, -5843)
(-2804, 3741, -5942)
(-2861, 3819, -6041)
(-2918, 3897, -6140)
(-2975, 3975, -6239)
(-3032, 4053, -6338)
(-3089, 4131, -6437)
(-3146, 4209, -6536)
(-3203, 4287, -6635)
(-3260, 4365, -6734)
(-3317, 4443, -6833)
(-3374, 4521, -6932)
(-3431, 4599, -7031)
(-3488, 4677, -7130)
(-3545, 4755, -7229)
(-3602, 4833, -7328)
(-3659, 4911, -7427)
(-3716, 4989, -7526)
(-3773, 5067, -7625)
(-3830, 5145, -7724)
(-3887, 5223, -7823)
(-3944, 5301, -7922)
(-4001, 5379, -8021)
(-4058, 5457, -8120)
(-4115, 5535, -8219)
(-4172, 5613, -8318)
(-4229, 5691, -8417)
(-4286, 5769, -8516)
(-4343, 5847, -8615)
(-4400, 5925, -8714)
(-4457, 6003, -8813)
(-4514, 6081, -8912)
(-4571, 6159, -9011)
(-4628, 6237, -9110)
(-4685, 6315, -9209)
(-4742, 6393, -9308)
(-4799, 6471, -9407)
(-4856, 6549, -9506)
(-4913, 6627, -9605)
(-4970, 6705, -9704)
(-5027, 6783, -9803)
(-5084, 6861, -9902)
(-5141, 6939, -10001)
(-5198, 7017, -10100)
(-5255, 7095, -10199)
(437, -705, -448)
(380, -627, -547)
(323, -549, -646)
(266, -471, -745)
(209, -393, -844)
(152, -315, -943)
(95, -237, -1042)
(38, -159, -1141)
(-19, -81, -1240)
(-76, -3, -1339)
(-133, 75, -1438)
(-190, 153, -1537)
(-247, 231, -1636)
(-304, 309, -1735)
(-361, 387, -1834)
(-418, 465, -1933)
(-475, 543, -2032)
(-532, 621, -2131)
(-589, 699, -2230)
(-646, 777, -2329)
(-703, 855, -2428)
(-760, 933, -2527)
(-817, 1011, -2626)
(-874, 1089, -2725)
(-931, 1167, -2824)
(-988, 1245, -2923)
(-1045, 1323, -3022)
(-1102, 1401, -3121)
(-1159, 1479, -3220)
(-1216, 1557, -3319)
(-1273, 1635, -3418)
(-1330, 1713, -3517)
(-1387, 1791, -3616)
(-1444, 1869, -3715)
(-1501, 1947, -3814)
(-1558, 2025, -3913)
(-1615, 2103, -4012)
(-1672, 2181, -4111)
(-1729, 2259, -4210)
(-1786, 2337, -4309)
(-1843, 2415, -4408)
(-1900, 2493, -4507)
(-1957, 2571, -4606)
(-2014, 2649, -4705)
(-2071, 2727, -4804)
(-2128, 2805, -4903)
(-2185, 2883, -5002)
(-2242, 2961, -5101)
(-2299, 3039, -5200)
(-2356, 3117, -5299)
(-2413, 3195, -5398)
(-2470, 3273, -5497)
(-2527, 3351, -5596)
(-2584, 3429, -5695)
(-2641, 3507, -5794)
(-2698, 3585, -5893)
(-2755, 3663, -5992)
(-2812, 3741, -6091)
(-2869, 3819, -6190)
