(5879, -8586, 2807)
(5936, -8664, 2906)
(5993, -8742, 3005)
(6050, -8820, 3104)
(6107, -8898, 3203)
(6164, -8976, 3302)
(6221, -9054, 3401)
(6278, -9132, 3500)
(6335, -9210, 3599)
(6392, -9288, 3698)
(6449, -9366, 3797)
(6506, -9444, 3896)
(6563, -9522, 3995)
(6620, -9600, 4094)
(6677, -9678, 4193)
(6734, -9756, 4292)
(6791, -9834, 4391)
(6848, -9912, 4490)
(6905, -9990, 4589)
(6962, -10068, 4688)
(7019, -10146, 4787)
(7076, -10224, 4886)
(7133, -10302, 4985)
(7190, -10380, 5084)
(7247, -10458, 5183)
(7304, -10536, 5282)
(7361, -10614, 5381)
(1669, -2814, -4370)
(1726, -2892, -4271)
(1783, -2970, -4172)
(1840, -3048, -4073)
(1897, -3126, -3974)
(1954, -3204, -3875)
(2011, -3282, -3776)
(2068, -3360, -3677)
(2125, -3438, -3578)
(2182, -3516, -3479)
(2239, -3594, -3380)
(2296, -3672, -3281)
(2353, -3750, -3182)
(2410, -3828, -3083)
(2467, -3906, -2984)
(2524, -3984, -2885)
(2581, -4062, -2786)
(2638, -4140, -2687)
(2695, -4218, -2588)
(2752, -4296, -2489)
(2809, -4374, -2390)
(2866, -4452, -2291)
(2923, -4530, -2192)
(2980, -4608, -2093)
(3037, -4686, -1994)
(3094, -4764, -1895)
(3151, -4842, -1796)
(3208, -4920, -1697)
(3265, -4998, -1598)
(3322, -5076, -1499)
(3379, -5154, -1400)
(3436, -5232, -1301)
(3493, -5310, -1202)
(3550, -5388, -1103)
(3607, -5466, -1004)
(3664, -5544, -905)
(3721, -5622, -806)
(3778, -5700, -707)
(3835, -5778, -608)
(3892, -5856, -509)
(3949, -5934, -410)
(4006, -6012, -311)
(4063, -6090, -212)
(4120, -6168, -113)
(4177, -6246, -14)
(4234, -6324, 85)
(4291, -6402, 184)
(4348, -6480, 283)
(4405, -6558, 382)
(4462, -6636, 481)
(4519, -6714, 580)
(4576, -6792, 679)
(4633, -6870, 778)
(4690, -6948, 877)
(4747, -7026, 976)
(4804, -7104, 1075)
(4861, -7182, 1174)
(4918, -7260, 1273)
(4975, -7338, 1372)
(5032, -7416, 1471)
(5089, -7494, 1570)
(5146, -7572, 1669)
(5203, -7650, 1768)
(5260, -7728, 1867)
(5317, -7806, 1966)
(5374, -7884, 2065)
(5431, -7962, 2164)
(5488, -8040, 2263)
(5545, -8118, 2362)
(5602, -8196, 2461)
(5659, -8274, 2560)
(5716, -8352, 2659)
(5773, -8430, 2758)
(5830, -8508, 2857)
(5887, -8586, 2956)
(5944, -8664, 3055)
(6001, -8742, 3154)
(6058, -8820, 3253)
(6115, -8898, 3352)
(6172, -8976, 3451)
(6229, -9054, 3550)
(6286, -9132, 3649)
(6343, -9210, 3748)
(6400, -9288, 3847)
(6457, -9366, 3946)
(6514, -9444, 4045)
(6571, -9522, 4144)
(6628, -9600, 4243)
(6685, -9678, 4342)
(6742, -9756, 4441)
(6799, -9834, 4540)
(6856, -9912, 4639)
(6913, -9990, 4738)
(6970, -10068, 4837)
(7027, -10146, 4936)
(7084, -10224, 5035)
(7141, -10302, 5134)
(7198, -10380, 5233)
(7255, -10458, 5332)
(7312, -10536, 5431)
(1620, -2736, -4320)
(1677, -2814, -4221)
(1734, -2892, -4122)
(1791, -2970, -4023)
(1848, -3048, -3924)
(1905, -3126, -3825)
(1962, -3204, -3726)
(2019, -3282, -3627)
(2076, -3360, -3528)
(2133, -3438, -3429)
(2190, -3516, -3330)
(2247, -3594, -3231)
(2304, -3672, -3132)
(2361, -3750, -3033)
(2418, -3828, -2934)
(2475, -3906, -2835)
(2532, -3984, -2736)
(2589, -4062, -2637)
(2646, -4140, -2538)
(2703, -4218, -2439)
(2760, -4296, -2340)
(2817, -4374, -2241)
(2874, -4452, -2142)
(2931, -4530, -2043)
(2988, -4608, -1944)
(3045, -4686, -1845)
(3102, -4764, -1746)
(3159, -4842, -1647)
(3216, -4920, -1548)
(3273, -4998, -1449)
(3330, -5076, -1350)
(3387, -5154, -1251)
(3444, -5232, -1152)
(3501, -5310, -1053)
(3558, -5388, -954)
(3615, -5466, -855)
(3672, -5544, -756)
(3729, -5622, -657)
(3786, -5700, -558)
(3843, -5778, -459)
(3900, -5856, -360)
(3957, -5934, -261)
(4014, -6012, -162)
(4071, -6090, -63)
(4128, -6168, 36)
(4185, -6246, 135)
(4242, -6324, 234)
(4299, -6402, 333)
(4356, -6480, 432)
(4413, -6558, 531)
(4470, -6636, 630)
(4527, -6714, 729)
(4584, -6792, 828)
(4641, -6870, 927)
(4698, -6948, 1026)
(4755, -7026, 1125)
(4812, -7104, 1224)
(4869, -7182, 1323)
(4926, -7260, 1422)
(4983, -7338, 1521)
(5040, -7416, 1620)
(5097, -7494, 1719)
(5154, -7572, 1818)
(5211, -7650, 1917)
(5268, -7728, 2016)
(5325, -7806, 2115)
(5382, -7884, 2214)
(5439, -7962, 2313)
(5496, -8040, 2412)
(5553, -8118, 2511)
(5610, -8196, 2610)
(5667, -8274, 2709)
(5724, -8352, 2808)
(5781, -8430, 2907)
(5838, -8508, 3006)
(5895, -8586, 3105)
(5952, -8664, 3204)
(6009, -8742, 3303)
(6066, -8820, 3402)
(6123, -8898, 3501)
(6180, -8976, 3600)
(6237, -9054, 3699)
(6294, -9132, 3798)
(6351, -9210, 3897)
(6408, -9288, 3996)
(6465, -9366, 4095)
(6522, -9444, 4194)
(6579, -9522, 4293)
(6636, -9600, 4392)
(6693, -9678, 4491)
(6750, -9756, 4590)
(6807, -9834, 4689)
(6864, -9912, 4788)
(6921, -9990, 4887)
(6978, -10068, 4986)
(7035, -10146, 5085)
(7092, -10224, 5184)
(7149, -10302, 5283)
(7206, -10380, 5382)
(7263, -10458, 5481)
(1571, -2658, -4270)
(1628, -2736, -4171)
(1685, -2814, -4072)
(1742, -2892, -3973)
(1799, -2970, -3874)
(1856, -3048, -3775)
(1913, -3126, -3676)
(1970, -3204, -3577)
(2027, -3282, -3478)
(2084, -3360, -3379)
(2141, -3438, -3280)
(2198, -3516, -3181)
(2255, -3594, -3082)
(2312, -3672, -2983)
(2369, -3750, -2884)
(2426, -3828, -2785)
(2483, -3906, -2686)
(2540, -3984, -2587)
(2597, -4062, -2488)
(2654, -4140, -2389)
(2711, -4218, -2290)
(2768, -4296, -2191)
(2825, -4374, -2092)
(2882, -4452, -1993)
(2939, -4530, -1894)
(2996, -4608, -1795)
(3053, -4686, -1696)
(3110, -4764, -1597)
(3167, -4842, -1498)
(3224, -4920, -1399)
(3281, -4998, -1300)
(3338, -5076, -1201)
(3395, -5154, -1102)
(3452, -5232, -1003)
(3509, -5310, -904)
(3566, -5388, -805)
(3623, -5466, -706)
(3680, -5544, -607)
(3737, -5622, -508)
(3794, -5700, -409)
(3851, -5778, -310)
(3908, -5856, -211)
(3965, -5934, -112)
(4022, -6012, -13)
(4079, -6090, 86)
(4136, -6168, 185)
(4193, -6246, 284)
(4250, -6324, 383)
(4307, -6402, 482)
(4364, -6480, 581)
(4421, -6558, 680)
(4478, -6636, 779)
(4535, -6714, 878)
(4592, -6792, 977)
(4649, -6870, 1076)
(4706, -6948, 1175)
(4763, -7026, 1274)
(4820, -7104, 1373)
(4877, -7182, 1472)
(4934, -7260, 1571)
(4991, -7338, 1670)
(5048, -7416, 1769)
(5105, -7494, 1868)
(5162, -7572, 1967)
(5219, -7650, 2066)
(5276, -7728, 2165)
(5333, -7806, 2264)
(5390, -7884, 2363)
(5447, -7962, 2462)
(5504, -8040, 2561)
(5561, -8118, 2660)
(5618, -8196, 2759)
(5675, -8274, 2858)
(5732, -8352, 2957)
(5789, -8430, 3056)
(5846, -8508, 3155)
(5903, -8586, 3254)
(5960, -8664, 3353)
(6017, -8742, 3452)
(6074, -8820, 3551)
(6131, -8898, 3650)
(6188, -8976, 3749)
(6245, -9054, 3848)
(6302, -9132, 3947)
(6359, -9210, 4046)
(6416, -9288, 4145)
(6473, -9366, 4244)
(6530, -9444, 4343)
(6587, -9522, 4442)
(6644, -9600, 4541)
(6701, -9678, 4640)
(6758, -9756, 4739)
(6815, -9834, 4838)
(6872, -9912, 4937)
(6929, -9990, 5036)
(6986, -10068, 5135)
(7043, -10146, 5234)
(7100, -10224, 5333)
(7157, -10302, 5432)
(7214, -10380, 5531)
(1522, -2580, -4220)
(1579, -2658, -4121)
(1636, -2736, -4022)
(1693, -2814, -3923)
(1750, -2892, -3824)
(1807, -2970, -3725)
(1864, -3048, -3626)
(1921, -3126, -3527)
(1978, -3204, -3428)
(2035, -3282, -3329)
(2092, -3360, -3230)
(2149, -3438, -3131)
(2206, -3516, -3032)
(2263, -3594, -2933)
(2320, -3672, -2834)
(2377, -3750, -2735)
(2434, -3828, -2636)
(2491, -3906, -2537)
(2548, -3984, -2438)
(2605, -4062, -2339)
(2662, -4140, -2240)
(2719, -4218, -2141)
(2776, -4296, -2042)
(2833, -4374, -1943)
(2890, -4452, -1844)
(2947, -4530, -1745)
(3004, -4608, -1646)
(3061, -4686, -1547)
(3118, -4764, -1448)
(3175, -4842, -1349)
(3232, -4920, -1250)
(3289, -4998, -1151)
(3346, -5076, -1052)
(3403, -5154, -953)
(3460, -5232, -854)
(3517, -5310, -755)
(3574, -5388, -656)
(3631, -5466, -557)
(3688, -5544, -458)
(3745, -5622, -359)
(3802, -5700, -260)
(3859, -5778, -161)
(3916, -5856, -62)
(3973, -5934, 37)
(4030, -6012, 136)
(4087, -6090, 235)
(4144, -6168, 334)
(4201, -6246, 433)
(4258, -6324, 532)
(4315, -6402, 631)
(4372, -6480, 730)
(4429, -6558, 829)
(4486, -6636, 928)
(4543, -6714, 1027)
(4600, -6792, 1126)
(4657, -6870, 1225)
(4714, -6948, 1324)
(4771, -7026, 1423)
(4828, -7104, 1522)
(4885, -7182, 1621)
(4942, -7260, 1720)
(4999, -7338, 1819)
(5056, -7416, 1918)
(5113, -7494, 2017)
(5170, -7572, 2116)
(5227, -7650, 2215)
(5284, -7728, 2314)
(5341, -7806, 2413)
(5398, -7884, 2512)
(5455, -7962, 2611)
(5512, -8040, 2710)
(5569, -8118, 2809)
(5626, -8196, 2908)
(5683, -8274, 3007)
(5740, -8352, 3106)
(5797, -8430, 3205)
(5854, -8508, 3304)
(5911, -8586, 3403)
(5968, -8664, 3502)
(6025, -8742, 3601)
(6082, -8820, 3700)
(6139, -8898, 3799)
(6196, -8976, 3898)
(6253, -9054, 3997)
(6310, -9132, 4096)
(6367, -9210, 4195)
(6424, -9288, 4294)
(6481, -9366, 4393)
(6538, -9444, 4492)
(6595, -9522, 4591)
(6652, -9600, 4690)
(6709, -9678, 4789)
(6766, -9756, 4888)
(6823, -9834, 4987)
(6880, -9912, 5086)
(6937, -9990, 5185)
(6994, -10068, 5284)
(7051, -10146, 5383)
(7108, -10224, 5482)
(7165, -10302, 5581)
(1473, -2502, -4170)
(1530, -2580, -4071)
(1587, -2658, -3972)
(1644, -2736, -3873)
(1701, -2814, -3774)
(1758, -2892, -3675)
(1815, -2970, -3576)
(1872, -3048, -3477)
(1929, -3126, -3378)
(1986, -3204, -3279)
(2043, -3282, -3180)
(2100, -3360, -3081)
(2157, -3438, -2982)
(2214, -3516, -2883)
(2271, -3594, -2784)
(2328, -3672, -2685)
(2385, -3750, -2586)
(2442, -3828, -2487)
(2499, -3906, -2388)
(2556, -3984, -2289)
(2613, -4062, -2190)
(2670, -4140, -2091)
(2727, -4218, -1992)
(2784, -4296, -1893)
(2841, -4374, -1794)
(2898, -4452, -1695)
(2955, -4530, -1596)
(3012, -4608, -1497)
(3069, -4686, -1398)
(3126, -4764, -1299)
(3183, -4842, -1200)
(3240, -4920, -1101)
(3297, -4998, -1002)
(3354, -5076, -903)
(3411, -5154, -804)
(3468, -5232, -705)
(3525, -5310, -606)
(3582, -5388, -507)
(3639, -5466, -408)
(3696, -5544, -309)
(3753, -5622, -210)
(3810, -5700, -111)
(3867, -5778, -12)
(3924, -5856, 87)
(3981, -5934, 186)
(4038, -6012, 285)
(4095, -6090, 384)
(4152, -6168, 483)
(4209, -6246, 582)
(4266, -6324, 681)
(4323, -6402, 780)
(4380, -6480, 879)
(4437, -6558, 978)
(4494, -6636, 1077)
(4551, -6714, 1176)
(4608, -6792, 1275)
(4665, -6870, 1374)
(4722, -6948, 1473)
(4779, -7026, 1572)
(4836, -7104, 1671)
(4893, -7182, 1770)
(4950, -7260, 1869)
(5007, -7338, 1968)
(5064, -7416, 2067)
(5121, -7494, 2166)
(5178, -7572, 2265)
(5235, -7650, 2364)
(5292, -7728, 2463)
(5349, -7806, 2562)
(5406, -7884, 2661)
(5463, -7962, 2760)
(5520, -8040, 2859)
(5577, -8118, 2958)
(5634, -8196, 3057)
(5691, -8274, 3156)
(5748, -8352, 3255)
(5805, -8430, 3354)
(5862, -8508, 3453)
(5919, -8586, 3552)
(5976, -8664, 3651)
(6033, -8742, 3750)
(6090, -8820, 3849)
(6147, -8898, 3948)
(6204, -8976, 4047)
(6261, -9054, 4146)
(6318, -9132, 4245)
(6375, -9210, 4344)
(6432, -9288, 4443)
(6489, -9366, 4542)
(6546, -9444, 4641)
(6603, -9522, 4740)
(6660, -9600, 4839)
(6717, -9678, 4938)
(6774, -9756, 5037)
(6831, -9834, 5136)
(6888, -9912, 5235)
(6945, -9990, 5334)
(7002, -10068, 5433)
(7059, -10146, 5532)
(7116, -10224, 5631)
(1424, -2424, -4120)
(1481, -2502, -4021)
(1538, -2580, -3922)
(1595, -2658, -3823)
(1652, -2736, -3724)
(1709, -2814, -3625)
(1766, -2892, -3526)
(1823, -2970, -3427)
(1880, -3048, -3328)
(1937, -3126, -3229)
(1994, -3204, -3130)
(2051, -3282, -3031)
(2108, -3360, -2932)
(2165, -3438, -2833)
(2222, -3516, -2734)
(2279, -3594, -2635)
(2336, -3672, -2536)
(2393, -3750, -2437)
(2450, -3828, -2338)
(2507, -3906, -2239)
(2564, -3984, -2140)
(2621, -4062, -2041)
(2678, -4140, -1942)
(2735, -4218, -1843)
(2792, -4296, -1744)
(2849, -4374, -1645)
(2906, -4452, -1546)
(2963, -4530, -1447)
(3020, -4608, -1348)
(3077, -4686, -1249)
(3134, -4764, -1150)
(3191, -4842, -1051)
(3248, -4920, -952)
(3305, -4998, -853)
(3362, -5076, -754)
(3419, -5154, -655)
(3476, -5232, -556)
(3533, -5310, -457)
(3590, -5388, -358)
(3647, -5466, -259)
(3704, -5544, -160)
(3761, -5622, -61)
(3818, -5700, 38)
(3875, -5778, 137)
(3932, -5856, 236)
(3989, -5934, 335)
(4046, -6012, 434)
(4103, -6090, 533)
(4160, -6168, 632)
(4217, -6246, 731)
(4274, -6324, 830)
(4331, -6402, 929)
(4388, -6480, 1028)
(4445, -6558, 1127)
(4502, -6636, 1226)
(4559, -6714, 1325)
(4616, -6792, 1424)
(4673, -6870, 1523)
(4730, -6948, 1622)
(4787, -7026, 1721)
(4844, -7104, 1820)
(4901, -7182, 1919)
(4958, -7260, 2018)
(5015, -7338, 2117)
(5072, -7416, 2216)
(5129, -7494, 2315)
(5186, -7572, 2414)
(5243, -7650, 2513)
(5300, -7728, 2612)
(5357, -7806, 2711)
(5414, -7884, 2810)
(5471, -7962, 2909)
(5528, -8040, 3008)
(5585, -8118, 3107)
(5642, -8196, 3206)
(5699, -8274, 3305)
(5756, -8352, 3404)
(5813, -8430, 3503)
(5870, -8508, 3602)
(5927, -8586, 3701)
(5984, -8664, 3800)
(6041, -8742, 3899)
(6098, -8820, 3998)
(6155, -8898, 4097)
(6212, -8976, 4196)
(6269, -9054, 4295)
(6326, -9132, 4394)
(6383, -9210, 4493)
(6440, -9288, 4592)
(6497, -9366, 4691)
(6554, -9444, 4790)
(6611, -9522, 4889)
(6668, -9600, 4988)
(6725, -9678, 5087)
(6782, -9756, 5186)
(6839, -9834, 5285)
(6896, -9912, 5384)
(6953, -9990, 5483)
(7010, -10068, 5582)
(7067, -10146, 5681)
(1375, -2346, -4070)
(1432, -2424, -3971)
(1489, -2502, -3872)
(1546, -2580, -3773)
(1603, -2658, -3674)
(1660, -2736, -3575)
(1717, -2814, -3476)
(1774, -2892, -3377)
(1831, -2970, -3278)
(1888, -3048, -3179)
(1945, -3126, -3080)
(2002, -3204, -2981)
(2059, -3282, -2882)
(2116, -3360, -2783)
(2173, -3438, -2684)
(2230, -3516, -2585)
(2287, -3594, -2486)
(2344, -3672, -2387)
(2401, -3750, -2288)
(2458, -3828, -2189)
(2515, -3906, -2090)
(2572, -3984, -1991)
(2629, -4062, -1892)
(2686, -4140, -1793)
(2743, -4218, -1694)
(2800, -4296, -1595)
(2857, -4374, -1496)
(2914, -4452, -1397)
(2971, -4530, -1298)
(3028, -4608, -1199)
(3085, -4686, -1100)
(3142, -4764, -1001)
(3199, -4842, -902)
(3256, -4920, -803)
(3313, -4998, -704)
(3370, -5076, -605)
(3427, -5154, -506)
(3484, -5232, -407)
(3541, -5310, -308)
(3598, -5388, -209)
(3655, -5466, -110)
(3712, -5544, -11)
(3769, -5622, 88)
(3826, -5700, 187)
(3883, -5778, 286)
(3940, -5856, 385)
(3997, -5934, 484)
(4054, -6012, 583)
(4111, -6090, 682)
(4168, -6168, 781)
(4225, -6246, 880)
(4282, -6324, 979)
(4339, -6402, 1078)
(4396, -6480, 1177)
(4453, -6558, 1276)
(4510, -6636, 1375)
(4567, -6714, 1474)
(4624, -6792, 1573)
(4681, -6870, 1672)
(4738, -6948, 1771)
(4795, -7026, 1870)
(4852, -7104, 1969)
(4909, -7182, 2068)
(4966, -7260, 2167)
(5023, -7338, 2266)
(5080, -7416, 2365)
(5137, -7494, 2464)
(5194, -7572, 2563)
(5251, -7650, 2662)
(5308, -7728, 2761)
(5365, -7806, 2860)
(5422, -7884, 2959)
(5479, -7962, 3058)
(5536, -8040, 3157)
(5593, -8118, 3256)
(5650, -8196, 3355)
(5707, -8274, 3454)
(5764, -8352, 3553)
(5821, -8430, 3652)
(5878, -8508, 3751)
(5935, -8586, 3850)
(5992, -8664, 3949)
(6049, -8742, 4048)
(6106, -8820, 4147)
(6163, -8898, 4246)
(6220, -8976, 4345)
(6277, -9054, 4444)
(6334, -9132, 4543)
(6391, -9210, 4642)
(6448, -9288, 4741)
(6505, -9366, 4840)
(6562, -9444, 4939)
(6619, -9522, 5038)
(6676, -9600, 5137)
(6733, -9678, 5236)
(6790, -9756, 5335)
(6847, -9834, 5434)
(6904, -9912, 5533)
(6961, -9990, 5632)
(7018, -10068, 5731)
(1326, -2268, -4020)
(1383, -2346, -3921)
(1440, -2424, -3822)
(1497, -2502, -3723)
(1554, -2580, -3624)
(1611, -2658, -3525)
(1668, -2736, -3426)
(1725, -2814, -3327)
(1782, -2892, -3228)
(1839, -2970, -3129)
(1896, -3048, -3030)
(1953, -3126, -2931)
(2010, -3204, -2832)
(2067, -3282, -2733)
(2124, -3360, -2634)
(2181, -3438, -2535)
(2238, -3516, -2436)
(2295, -3594, -2337)
(2352, -3672, -2238)
(2409, -3750, -2139)
(2466, -3828, -2040)
(2523, -3906, -1941)
(2580, -3984, -1842)
(2637, -4062, -1743)
(2694, -4140, -1644)
(2751, -4218, -1545)
(2808, -4296, -1446)
(2865, -4374, -1347)
(2922, -4452, -1248)
(2979, -4530, -1149)
(3036, -4608, -1050)
(3093, -4686, -951)
(3150, -4764, -852)
(3207, -4842, -753)
(3264, -4920, -654)
(3321, -4998, -555)
(3378, -5076, -456)
(3435, -5154, -357)
(3492, -5232, -258)
(3549, -5310, -159)
(3606, -5388, -60)
(3663, -5466, 39)
(3720, -5544, 138)
(3777, -5622, 237)
(3834, -5700, 336)
(3891, -5778, 435)
(3948, -5856, 534)
(4005, -5934, 633)
(4062, -6012, 732)
(4119, -6090, 831)
(4176, -6168, 930)
(4233, -6246, 1029)
(4290, -6324, 1128)
(4347, -6402, 1227)
(4404, -6480, 1326)
(4461, -6558, 1425)
(4518, -6636, 1524)
(4575, -6714, 1623)
(4632, -6792, 1722)
(4689, -6870, 1821)
(4746, -6948, 1920)
(4803, -7026, 2019)
(4860, -7104, 2118)
(4917, -7182, 2217)
(4974, -7260, 2316)
(5031, -7338, 2415)
(5088, -7416, 2514)
(5145, -7494, 2613)
(5202, -7572, 2712)
(5259, -7650, 2811)
(5316, -7728, 2910)
(5373, -7806, 3009)
(5430, -7884, 3108)
(5487, -7962, 3207)
(5544, -8040, 3306)
(5601, -8118, 3405)
(5658, -8196, 3504)
(5715, -8274, 3603)
(5772, -8352, 3702)
(5829, -8430, 3801)
(5886, -8508, 3900)
(5943, -8586, 3999)
(6000, -8664, 4098)
(6057, -8742, 4197)
(6114, -8820, 4296)
(6171, -8898, 4395)
(6228, -8976, 4494)
(6285, -9054, 4593)
(6342, -9132, 4692)
(6399, -9210, 4791)
(6456, -9288, 4890)
(6513, -9366, 4989)
(6570, -9444, 5088)
(6627, -9522, 5187)
(6684, -9600, 5286)
(6741, -9678, 5385)
(6798, -9756, 5484)
(6855, -9834, 5583)
(6912, -9912, 5682)
(6969, -9990, 5781)
(1277, -2190, -3970)
(1334, -2268, -3871)
(1391, -2346, -3772)
(1448, -2424, -3673)
(1505, -2502, -3574)
(1562, -2580, -3475)
(1619, -2658, -3376)
(1676, -2736, -3277)
(1733, -2814, -3178)
(1790, -2892, -3079)
(1847, -2970, -2980)
(1904, -3048, -2881)
(1961, -3126, -2782)
(2018, -3204, -2683)
(2075, -3282, -2584)
(2132, -3360, -2485)
(2189, -3438, -2386)
(2246, -3516, -2287)
(2303, -3594, -2188)
(2360, -3672, -2089)
(2417, -3750, -1990)
(2474, -3828, -1891)
(2531, -3906, -1792)
(2588, -3984, -1693)
(2645, -4062, -1594)
(2702, -4140, -1495)
(2759, -4218, -1396)
(2816, -4296, -1297)
(2873, -4374, -1198)
(2930, -4452, -1099)
(2987, -4530, -1000)
(3044, -4608, -901)
(3101, -4686, -802)
(3158, -4764, -703)
(3215, -4842, -604)
(3272, -4920, -505)
(3329, -4998, -406)
(3386, -5076, -307)
(3443, -5154, -208)
(3500, -5232, -109)
(3557, -5310, -10)
(3614, -5388, 89)
(3671, -5466, 188)
(3728, -5544, 287)
(3785, -5622, 386)
(3842, -5700, 485)
(3899, -5778, 584)
(3956, -5856, 683)
(4013, -5934, 782)
(4070, -6012, 881)
(4127, -6090, 980)
(4184, -6168, 1079)
(4241, -6246, 1178)
(4298, -6324, 1277)
(4355, -6402, 1376)
(4412, -6480, 1475)
(4469, -6558, 1574)
(4526, -6636, 1673)
(4583, -6714, 1772)
(4640, -6792, 1871)
(4697, -6870, 1970)
(4754, -6948, 2069)
(4811, -7026, 2168)
(4868, -7104, 2267)
(4925, -7182, 2366)
(4982, -7260, 2465)
(5039, -7338, 2564)
(5096, -7416, 2663)
(5153, -7494, 2762)
(5210, -7572, 2861)
(5267, -7650, 2960)
(5324, -7728, 3059)
(5381, -7806, 3158)
(5438, -7884, 3257)
(5495, -7962, 3356)
(5552, -8040, 3455)
(5609, -8118, 3554)
(5666, -8196, 3653)
(5723, -8274, 3752)
(5780, -8352, 3851)
(5837, -8430, 3950)
(5894, -8508, 4049)
(5951, -8586, 4148)
(6008, -8664, 4247)
(6065, -8742, 4346)
(6122, -8820, 4445)
(6179, -8898, 4544)
(6236, -8976, 4643)
(6293, -9054, 4742)
(6350, -9132, 4841)
(6407, -9210, 4940)
(6464, -9288, 5039)
(6521, -9366, 5138)
(6578, -9444, 5237)
(6635, -9522, 5336)
(6692, -9600, 5435)
(6749, -9678, 5534)
(6806, -9756, 5633)
(6863, -9834, 5732)
(6920, -9912, 5831)
(1228, -2112, -3920)
(1285, -2190, -3821)
(1342, -2268, -3722)
(1399, -2346, -3623)
(1456, -2424, -3524)
(1513, -2502, -3425)
(1570, -2580, -3326)
(1627, -2658, -3227)
(1684, -2736, -3128)
(1741, -2814, -3029)
(1798, -2892, -2930)
(1855, -2970, -2831)
(1912, -3048, -2732)
(1969, -3126, -2633)
(2026, -3204, -2534)
(2083, -3282, -2435)
(2140, -3360, -2336)
(2197, -3438, -2237)
(2254, -3516, -2138)
(2311, -3594, -2039)
(2368, -3672, -1940)
(2425, -3750, -1841)
(2482, -3828, -1742)
(2539, -3906, -1643)
(2596, -3984, -1544)
(2653, -4062, -1445)
(2710, -4140, -1346)
(2767, -4218, -1247)
(2824, -4296, -1148)
(2881, -4374, -1049)
(2938, -4452, -950)
(2995, -4530, -851)
(3052, -4608, -752)
(3109, -4686, -653)
(3166, -4764, -554)
(3223, -4842, -455)
(3280, -4920, -356)
(3337, -4998, -257)
(3394, -5076, -158)
(3451, -5154, -59)
(3508, -5232, 40)
(3565, -5310, 139)
(3622, -5388, 238)
(3679, -5466, 337)
(3736, -5544, 436)
(3793, -5622, 535)
(3850, -5700, 634)
(3907, -5778, 733)
(3964, -5856, 832)
(4021, -5934, 931)
(4078, -6012, 1030)
(4135, -6090, 1129)
(4192, -6168, 1228)
(4249, -6246, 1327)
(4306, -6324, 1426)
(4363, -6402, 1525)
(4420, -6480, 1624)
(4477, -6558, 1723)
(4534, -6636, 1822)
(4591, -6714, 1921)
(4648, -6792, 2020)
(4705, -6870, 2119)
(4762, -6948, 2218)
(4819, -7026, 2317)
(4876, -7104, 2416)
(4933, -7182, 2515)
(4990, -7260, 2614)
(5047, -7338, 2713)
(5104, -7416, 2812)
(5161, -7494, 2911)
(5218, -7572, 3010)
(5275, -7650, 3109)
(5332, -7728, 3208)
(5389, -7806, 3307)
(5446, -7884, 3406)
(5503, -7962, 3505)
(5560, -8040, 3604)
(5617, -8118, 3703)
(5674, -8196, 3802)
(5731, -8274, 3901)
(5788, -8352, 4000)
(5845, -8430, 4099)
(5902, -8508, 4198)
(5959, -8586, 4297)
(6016, -8664, 4396)
(6073, -8742, 4495)
(6130, -8820, 4594)
(6187, -8898, 4693)
(6244, -8976, 4792)
(6301, -9054, 4891)
(6358, -9132, 4990)
(6415, -9210, 5089)
(6472, -9288, 5188)
(6529, -9366, 5287)
(6586, -9444, 5386)
(6643, -9522, 5485)
(6700, -9600, 5584)
(6757, -9678, 5683)
(6814, -9756, 5782)
(6871, -9834, 5881)
(1179, -2034, -3870)
(1236, -2112, -3771)
(1293, -2190, -3672)
(1350, -2268, -3573)
(1407, -2346, -3474)
(1464, -2424, -3375)
(1521, -2502, -3276)
(1578, -2580, -3177)
(1635, -2658, -3078)
(1692, -2736, -2979)
(1749, -2814, -2880)
(1806, -2892, -2781)
(1863, -2970, -2682)
(1920, -3048, -2583)
(1977, -3126, -2484)
(2034, -3204, -2385)
(2091, -3282, -2286)
(2148, -3360, -2187)
(2205, -3438, -2088)
(2262, -3516, -1989)
(2319, -3594, -1890)
(2376, -3672, -1791)
(2433, -3750, -1692)
(2490, -3828, -1593)
(2547, -3906, -1494)
(2604, -3984, -1395)
(2661, -4062, -1296)
(2718, -4140, -1197)
(2775, -4218, -1098)
(2832, -4296, -999)
(2889, -4374, -900)
(2946, -4452, -801)
(3003, -4530, -702)
(3060, -4608, -603)
(3117, -4686, -504)
(3174, -4764, -405)
(3231, -4842, -306)
(3288, -4920, -207)
(3345, -4998, -108)
(3402, -5076, -9)
(3459, -5154, 90)
(3516, -5232, 189)
(3573, -5310, 288)
(3630, -5388, 387)
(3687, -5466, 486)
(3744, -5544, 585)
(3801, -5622, 684)
(3858, -5700, 783)
(3915, -5778, 882)
(3972, -5856, 981)
(4029, -5934, 1080)
(4086, -6012, 1179)
(4143, -6090, 1278)
(4200, -6168, 1377)
(4257, -6246, 1476)
(4314, -6324, 1575)
(4371, -6402, 1674)
(4428, -6480, 1773)
(4485, -6558, 1872)
(4542, -6636, 1971)
(4599, -6714, 2070)
(4656, -6792, 2169)
(4713, -6870, 2268)
(4770, -6948, 2367)
(4827, -7026, 2466)
(4884, -7104, 2565)
